0.641263	-0.128694
0.639217	-0.129395
0.637173	-0.130097
0.635128	-0.130798
0.633084	-0.131499
0.631038	-0.132198
0.628993	-0.132897
0.626947	-0.133593
0.624901	-0.134287
0.622856	-0.134978
0.620808	-0.135667
0.618761	-0.136351
0.616711	-0.137032
0.614663	-0.137709
0.612249	-0.138445
0.609831	-0.139169
0.607406	-0.139882
0.604975	-0.140583
0.602541	-0.141271
0.600101	-0.141947
0.597654	-0.142608
0.595203	-0.143256
0.592747	-0.143888
0.590288	-0.144506
0.587823	-0.145109
0.585356	-0.145695
0.582882	-0.146265
0.580405	-0.146817
0.577924	-0.147353
0.575439	-0.14787
0.572952	-0.148369
0.570461	-0.148849
0.567964	-0.14931
0.565467	-0.149751
0.562967	-0.150171
0.560463	-0.150571
0.557956	-0.15095
0.555447	-0.151307
0.552936	-0.151641
0.550424	-0.151953
0.547908	-0.152241
0.545391	-0.152505
0.542871	-0.152747
0.540351	-0.152963
0.537828	-0.153153
0.535305	-0.153318
0.53278	-0.153457
0.530255	-0.153568
0.527729	-0.153654
0.525203	-0.153713
0.522674	-0.153743
0.520146	-0.153744
0.517618	-0.153716
0.515089	-0.153659
0.512562	-0.153571
0.510033	-0.153454
0.507505	-0.153306
0.504978	-0.153126
0.502452	-0.152915
0.499926	-0.15267
0.497401	-0.152393
0.494878	-0.152082
0.492356	-0.151738
0.491434	-0.1516
0.490513	-0.151458
0.489594	-0.151311
0.488675	-0.15116
0.487755	-0.151003
0.486837	-0.150843
0.485919	-0.150678
0.485003	-0.150508
0.484086	-0.150333
0.483171	-0.150154
0.482258	-0.14997
0.481344	-0.14978
0.480432	-0.149586
0.479521	-0.149387
0.478611	-0.149183
0.477702	-0.148974
0.476795	-0.14876
0.475889	-0.148541
0.474983	-0.148317
0.474079	-0.148088
0.473176	-0.147853
0.472276	-0.147614
0.471376	-0.147369
0.470478	-0.147119
0.469583	-0.146863
0.468687	-0.146602
0.467795	-0.146336
0.466902	-0.146064
0.466012	-0.145787
0.465124	-0.145504
0.46424	-0.145216
0.463355	-0.144922
0.462473	-0.144623
0.461592	-0.144318
0.460715	-0.144007
0.459839	-0.143691
0.458964	-0.143369
0.458093	-0.143041
0.457222	-0.142707
0.456355	-0.142367
0.455492	-0.142022
0.454629	-0.14167
0.453768	-0.141313
0.45291	-0.140949
0.452055	-0.14058
0.451203	-0.140204
0.450352	-0.139823
0.449505	-0.139435
0.448661	-0.139041
0.447612	-0.138505
0.446577	-0.137947
0.445555	-0.137367
0.444547	-0.136765
0.443556	-0.136141
0.442578	-0.135497
0.441615	-0.134832
0.440667	-0.134148
0.439734	-0.133443
0.438817	-0.132719
0.437918	-0.131976
0.437032	-0.131215
0.436164	-0.130435
0.435312	-0.129638
0.434476	-0.128823
0.433659	-0.127991
0.432858	-0.127143
0.432075	-0.126279
0.43131	-0.125399
0.430561	-0.124503
0.429833	-0.123593
0.429121	-0.122668
0.42843	-0.121729
0.427756	-0.120776
0.427103	-0.119809
0.426468	-0.11883
0.425852	-0.117838
0.425258	-0.116834
0.424682	-0.115818
0.424126	-0.114791
0.423593	-0.113753
0.423079	-0.112704
0.422586	-0.111645
0.422115	-0.110577
