-0.655997	0.217981
-0.655039	0.214859
-0.654165	0.211651
-0.653373	0.208362
-0.652665	0.204987
-0.652041	0.201531
-0.6515	0.197991
-0.651041	0.194367
-0.650666	0.190661
-0.650374	0.18687
-0.650166	0.182997
-0.650041	0.17904
-0.65	0.175001
-0.65	0.173981
-0.65	0.172959
-0.65	0.171939
-0.65	0.170919
-0.65	0.169899
-0.65	0.168878
-0.65	0.167857
-0.65	0.166837
-0.65	0.165816
-0.65	0.164796
-0.65	0.163776
-0.65	0.162756
-0.65	0.161735
-0.65	0.160715
-0.65	0.159695
-0.65	0.158674
-0.65	0.157653
-0.65	0.156633
-0.65	0.155613
-0.65	0.154591
-0.65	0.153571
-0.65	0.152552
-0.65	0.151531
-0.65	0.15051
-0.65	0.14949
-0.65	0.14847
-0.65	0.147449
-0.65	0.146429
-0.65	0.145408
-0.65	0.144388
-0.65	0.143367
-0.65	0.142347
-0.65	0.141327
-0.65	0.140306
-0.65	0.139286
-0.65	0.138265
-0.65	0.137245
-0.65	0.136225
-0.65	0.135204
-0.65	0.134184
-0.65	0.133163
-0.65	0.132143
-0.65	0.131123
-0.65	0.130102
-0.65	0.129082
-0.65	0.128061
-0.65	0.127041
-0.65	0.12602
-0.65	0.125
-0.647958	0.122959
-0.645918	0.120918
-0.643876	0.118878
-0.641837	0.116837
-0.639795	0.114796
-0.637755	0.112755
-0.635714	0.110714
-0.633674	0.108674
-0.631632	0.106633
-0.629592	0.104592
-0.627551	0.102551
-0.625511	0.10051
-0.623469	0.0984693
-0.621429	0.0964286
-0.619387	0.0943878
-0.617348	0.0923469
-0.615306	0.0903062
-0.613264	0.0882653
-0.611224	0.0862245
-0.609183	0.0841836
-0.607143	0.0821429
-0.605101	0.0801021
-0.603061	0.0780612
-0.60102	0.0760204
-0.59898	0.0739796
-0.596939	0.0719388
-0.594898	0.0698979
-0.592857	0.0678572
-0.590817	0.0658164
-0.588776	0.0637755
-0.586735	0.0617347
-0.584694	0.0596939
-0.582653	0.0576531
-0.580612	0.0556122
-0.578571	0.0535714
-0.576531	0.0515307
-0.574489	0.0494898
-0.57245	0.047449
-0.570408	0.0454082
-0.568368	0.0433674
-0.566327	0.0413265
-0.564287	0.0392857
-0.562245	0.037245
-0.560205	0.0352041
-0.558164	0.0331634
-0.556123	0.0311225
-0.554082	0.0290817
-0.552042	0.0270408
-0.550001	0.025
-0.54898	0.025
-0.547959	0.025
-0.546939	0.025
-0.545919	0.025
-0.544899	0.025
-0.543878	0.025
-0.542857	0.025
-0.541837	0.025
-0.540816	0.025
-0.539796	0.025
-0.538776	0.025
-0.537756	0.025
-0.536735	0.025
-0.535714	0.025
-0.534694	0.025
-0.533673	0.025
-0.532653	0.025
-0.531633	0.025
-0.530613	0.025
-0.529591	0.025
-0.528571	0.025
-0.527551	0.025
-0.52653	0.025
-0.52551	0.025
-0.52449	0.025
-0.52347	0.025
-0.522449	0.025
-0.521429	0.025
-0.520409	0.025
-0.519387	0.025
-0.518367	0.025
-0.517347	0.025
-0.516327	0.025
-0.515305	0.025
-0.514286	0.025
-0.513266	0.025
-0.512244	0.025
-0.511224	0.025
-0.510204	0.025
-0.509184	0.025
-0.508162	0.025
-0.507142	0.025
-0.506123	0.025
-0.505101	0.025
-0.504081	0.025
-0.503061	0.025
-0.502041	0.025
-0.501019	0.025
-0.499999	0.025
-0.499677	0.0255903
-0.499355	0.0261804
-0.499032	0.0267707
-0.49871	0.0273609
-0.498387	0.027951
-0.498064	0.0285412
-0.497742	0.0291315
-0.49742	0.0297217
-0.497097	0.0303119
-0.496775	0.0309021
-0.496452	0.0314924
-0.49613	0.0320824
-0.495809	0.0326727
-0.495486	0.0332629
-0.495163	0.0338531
-0.494841	0.0344433
-0.494518	0.0350335
-0.494196	0.0356236
-0.493874	0.0362139
-0.493551	0.0368042
-0.493228	0.0373944
-0.492906	0.0379845
-0.492583	0.0385747
-0.492261	0.039165
-0.491939	0.0397551
-0.491616	0.0403454
-0.491294	0.0409356
-0.490971	0.0415257
-0.490648	0.0421159
-0.490326	0.0427062
-0.490003	0.0432965
-0.489681	0.0438866
-0.489359	0.0444768
-0.489036	0.045067
-0.488714	0.0456572
-0.488391	0.0462474
-0.48807	0.0468376
-0.487748	0.0474278
-0.487425	0.048018
-0.487102	0.0486082
-0.48678	0.0491984
-0.486457	0.0497886
-0.486135	0.0503789
-0.485813	0.0509691
-0.48549	0.0515592
-0.485167	0.0521494
-0.484845	0.0527397
-0.484522	0.0533298
-0.4842	0.05392
-0.488052	0.0613616
-0.491824	0.0687931
-0.495517	0.0762147
-0.499133	0.0836262
-0.502667	0.0910278
-0.506121	0.0984194
-0.509497	0.105801
-0.512793	0.113173
-0.516011	0.120534
-0.519147	0.127886
-0.522205	0.135227
-0.525183	0.142559
-0.528083	0.149881
-0.530903	0.157193
-0.533643	0.164494
-0.536303	0.171786
-0.538884	0.179067
-0.541386	0.186339
-0.543809	0.1936
-0.546152	0.200853
-0.548415	0.208095
-0.5506	0.215327
-0.552705	0.222549
-0.55473	0.22976
-0.556675	0.236963
-0.558543	0.244153
-0.56033	0.251336
-0.562037	0.258507
-0.563666	0.26567
-0.565214	0.272821
-0.566684	0.279963
-0.568074	0.287096
-0.569384	0.294218
-0.570615	0.301329
-0.571767	0.308431
-0.572839	0.315524
-0.573832	0.322605
-0.574744	0.329678
-0.575578	0.336739
-0.576334	0.343791
-0.577009	0.350834
-0.577605	0.357866
-0.578121	0.364887
-0.578558	0.371899
-0.578914	0.378902
-0.579194	0.385895
-0.579392	0.392876
-0.579511	0.399849
-0.579551	0.40681
-0.579522	0.409566
-0.579437	0.412263
-0.579294	0.414905
-0.579094	0.417489
-0.578838	0.420017
-0.578526	0.422487
-0.578157	0.424902
-0.57773	0.427258
-0.577246	0.429559
-0.576707	0.431804
-0.576111	0.433991
-0.575457	0.43612
-0.574746	0.438194
-0.57398	0.440209
-0.573156	0.44217
-0.572275	0.444072
-0.571338	0.445918
-0.570344	0.447708
-0.569294	0.44944
-0.568185	0.451116
-0.567021	0.452735
-0.5658	0.454296
-0.564522	0.455802
-0.563187	0.45725
-0.561795	0.458642
-0.560346	0.459977
-0.558841	0.461255
-0.557279	0.462476
-0.55566	0.463639
-0.553984	0.464748
-0.552252	0.465798
-0.550464	0.466792
-0.548617	0.46773
-0.546716	0.46861
-0.544755	0.469434
-0.542739	0.470201
-0.540666	0.470912
-0.538536	0.471564
-0.536349	0.472161
-0.534107	0.472699
-0.531805	0.473182
-0.529449	0.473608
-0.527035	0.473978
-0.524565	0.474291
-0.522037	0.474546
-0.519453	0.474745
-0.516813	0.474886
-0.514115	0.474972
-0.51136	0.475
-0.509968	0.475
-0.508578	0.475
-0.507186	0.475
-0.505794	0.475
-0.504404	0.475
-0.503011	0.475
-0.501621	0.475
-0.500229	0.475
-0.498837	0.475
-0.497447	0.475
-0.496055	0.475
-0.494663	0.475
-0.493272	0.475
-0.49188	0.475
-0.490489	0.475
-0.489097	0.475
-0.487706	0.475
-0.486315	0.475
-0.484923	0.475
-0.483531	0.475
-0.482141	0.475
-0.480748	0.475
-0.479356	0.475
-0.477966	0.475
-0.476574	0.475
-0.475183	0.475
-0.473792	0.475
-0.4724	0.475
-0.471009	0.475
-0.469617	0.475
-0.468225	0.475
-0.466835	0.475
-0.465442	0.475
-0.464051	0.475
-0.46266	0.475
-0.461268	0.475
-0.459877	0.475
-0.458485	0.475
-0.457094	0.475
-0.455703	0.475
-0.454311	0.475
-0.452919	0.475
-0.451528	0.475
-0.450136	0.475
-0.448746	0.475
-0.447354	0.475
-0.445962	0.475
-0.444572	0.475
-0.44318	0.475
-0.441816	0.474987
-0.440511	0.474943
-0.439262	0.474873
-0.438069	0.474774
-0.436932	0.474645
-0.435854	0.474489
-0.434831	0.474305
-0.433866	0.474091
-0.432957	0.47385
-0.432105	0.47358
-0.43131	0.473283
-0.430572	0.472956
-0.429891	0.4726
-0.429266	0.472218
-0.428697	0.471805
-0.428187	0.471366
-0.427732	0.470897
-0.427335	0.4704
-0.426994	0.469875
-0.426709	0.469322
-0.426483	0.46874
-0.426312	0.468129
-0.4262	0.46749
-0.426142	0.466823
-0.426142	0.466126
-0.4262	0.465402
-0.426312	0.464651
-0.426483	0.463869
-0.426709	0.463059
-0.426994	0.462222
-0.427335	0.461356
-0.427732	0.460461
-0.428187	0.459538
-0.428697	0.458588
-0.429266	0.457608
-0.429891	0.4566
-0.430572	0.455564
-0.43131	0.454499
-0.432105	0.453405
-0.432957	0.452283
-0.433866	0.451132
-0.434831	0.449955
-0.435854	0.448748
-0.436932	0.447513
-0.438069	0.446249
-0.439262	0.444957
-0.440511	0.443635
-0.441816	0.442287
-0.44318	0.44091
-0.443875	0.440214
-0.444572	0.439518
-0.445266	0.438824
-0.445962	0.438128
-0.446658	0.437432
-0.447354	0.436735
-0.44805	0.436039
-0.448746	0.435343
-0.44944	0.434649
-0.450136	0.433953
-0.450833	0.433257
-0.451528	0.432561
-0.452225	0.431865
-0.452919	0.431171
-0.453615	0.430474
-0.454311	0.429779
-0.455007	0.429083
-0.455703	0.428387
-0.456399	0.427691
-0.457094	0.426996
-0.457789	0.4263
-0.458485	0.425604
-0.459181	0.424908
-0.459877	0.424212
-0.460572	0.423517
-0.461268	0.422821
-0.461964	0.422125
-0.46266	0.42143
-0.463356	0.420733
-0.464051	0.420039
-0.464747	0.419343
-0.465442	0.418647
-0.466139	0.417951
-0.466835	0.417255
-0.46753	0.416559
-0.468225	0.415865
-0.468921	0.415168
-0.469617	0.414472
-0.470313	0.413776
-0.471009	0.41308
-0.471703	0.412386
-0.4724	0.41169
-0.473096	0.410994
-0.473792	0.410298
-0.474488	0.409602
-0.475183	0.408906
-0.475878	0.408212
-0.476574	0.407516
-0.47727	0.40682
-0.477174	0.40261
-0.47689	0.398331
-0.476425	0.393987
-0.475782	0.389578
-0.474967	0.385111
-0.473985	0.380587
-0.472843	0.376009
-0.471545	0.371381
-0.470095	0.366703
-0.468502	0.361982
-0.466768	0.357219
-0.4649	0.352416
-0.462903	0.347579
-0.460782	0.342708
-0.458542	0.337807
-0.456189	0.33288
-0.453729	0.327929
-0.451165	0.322956
-0.448506	0.317967
-0.445754	0.312963
-0.442916	0.307947
-0.439997	0.302924
-0.437001	0.297893
-0.433935	0.29286
-0.430804	0.287828
-0.427614	0.282798
-0.424368	0.277776
-0.421074	0.272763
-0.417736	0.267762
-0.41436	0.262777
-0.41095	0.25781
-0.407512	0.252866
-0.404054	0.247944
-0.400577	0.243051
-0.397087	0.238188
-0.393593	0.233358
-0.390097	0.228566
-0.386605	0.223812
-0.383123	0.219102
-0.379656	0.214437
-0.376208	0.20982
-0.372786	0.205255
-0.369396	0.200745
-0.366042	0.196293
-0.362729	0.191901
-0.359463	0.187574
-0.356248	0.183312
-0.353092	0.17912
-0.35	0.175001
-0.349932	0.179713
-0.349867	0.184399
-0.349806	0.18906
-0.349747	0.193695
-0.349692	0.198302
-0.349638	0.202884
-0.349588	0.207438
-0.349541	0.211968
-0.349496	0.216469
-0.349454	0.220947
-0.349415	0.225396
-0.349378	0.229819
-0.349344	0.234218
-0.349314	0.238589
-0.349286	0.242932
-0.34926	0.247251
-0.349237	0.251543
-0.349218	0.255808
-0.349201	0.260049
-0.349188	0.264261
-0.349176	0.268449
-0.349168	0.272609
-0.349163	0.276743
-0.34916	0.280851
-0.34916	0.284933
-0.349163	0.288988
-0.349168	0.293017
-0.349176	0.297019
-0.349188	0.300996
-0.349201	0.304945
-0.349218	0.30887
-0.349237	0.312768
-0.34926	0.316638
-0.349286	0.320484
-0.349314	0.324302
-0.349344	0.328095
-0.349378	0.33186
-0.349415	0.335599
-0.349454	0.339313
-0.349496	0.343001
-0.349541	0.346661
-0.349588	0.350295
-0.349638	0.353904
-0.349692	0.357486
-0.349747	0.361041
-0.349806	0.364571
-0.349867	0.368073
-0.349932	0.37155
-0.35	0.375
-0.350013	0.377529
-0.349955	0.3801
-0.349827	0.382709
-0.349629	0.38535
-0.349362	0.388022
-0.349027	0.390719
-0.348626	0.393436
-0.348158	0.396172
-0.347624	0.398922
-0.347025	0.401682
-0.346362	0.404447
-0.345637	0.407214
-0.344849	0.409978
-0.344	0.412739
-0.343091	0.415486
-0.34212	0.418222
-0.341091	0.420941
-0.340004	0.423636
-0.338859	0.426307
-0.337659	0.428948
-0.336402	0.431554
-0.33509	0.434125
-0.333723	0.436653
-0.332304	0.439137
-0.330831	0.441572
-0.329307	0.443952
-0.327732	0.446275
-0.326106	0.448539
-0.324432	0.450736
-0.322709	0.452866
-0.320939	0.454922
-0.31912	0.456902
-0.317256	0.4588
-0.315346	0.460614
-0.313393	0.46234
-0.311395	0.463974
-0.309356	0.46551
-0.307273	0.466947
-0.30515	0.468279
-0.302985	0.469503
-0.300782	0.470614
-0.298539	0.47161
-0.296257	0.472487
-0.29394	0.473238
-0.291585	0.473862
-0.289195	0.474354
-0.286771	0.474711
-0.284311	0.474927
-0.28182	0.475
-0.280428	0.475
-0.279037	0.475
-0.277645	0.475
-0.276255	0.475
-0.274863	0.475
-0.273471	0.475
-0.272081	0.475
-0.270688	0.475
-0.269296	0.475
-0.267906	0.475
-0.266514	0.475
-0.265123	0.475
-0.263732	0.475
-0.26234	0.475
-0.260949	0.475
-0.259557	0.475
-0.258166	0.475
-0.256775	0.475
-0.255382	0.475
-0.253992	0.475
-0.2526	0.475
-0.25121	0.475
-0.249817	0.475
-0.248425	0.475
-0.247035	0.475
-0.245643	0.475
-0.244251	0.475
-0.24286	0.475
-0.241469	0.475
-0.240078	0.475
-0.238686	0.475
-0.237294	0.475
-0.235903	0.475
-0.234512	0.475
-0.233121	0.475
-0.231729	0.475
-0.230337	0.475
-0.228946	0.475
-0.227554	0.475
-0.226164	0.475
-0.224772	0.475
-0.22338	0.475
-0.22199	0.475
-0.220598	0.475
-0.219205	0.475
-0.217815	0.475
-0.216423	0.475
-0.215033	0.475
-0.213641	0.475
-0.212277	0.474987
-0.210971	0.474943
-0.209721	0.474873
-0.208529	0.474774
-0.207393	0.474645
-0.206315	0.474489
-0.205292	0.474305
-0.204327	0.474091
-0.203418	0.47385
-0.202566	0.47358
-0.201771	0.473283
-0.201033	0.472956
-0.20035	0.4726
-0.199726	0.472218
-0.199158	0.471805
-0.198647	0.471366
-0.198192	0.470897
-0.197795	0.4704
-0.197454	0.469875
-0.197171	0.469322
-0.196942	0.46874
-0.196773	0.468129
-0.196659	0.46749
-0.196602	0.466823
-0.196602	0.466126
-0.196659	0.465402
-0.196773	0.464651
-0.196942	0.463869
-0.197171	0.463059
-0.197454	0.462222
-0.197795	0.461356
-0.198192	0.460461
-0.198647	0.459538
-0.199158	0.458588
-0.199726	0.457608
-0.20035	0.4566
-0.201033	0.455564
-0.201771	0.454499
-0.202566	0.453405
-0.203418	0.452283
-0.204327	0.451132
-0.205292	0.449955
-0.206315	0.448748
-0.207393	0.447513
-0.208529	0.446249
-0.209721	0.444957
-0.210971	0.443635
-0.212277	0.442287
-0.213641	0.44091
-0.214336	0.440214
-0.215033	0.439518
-0.215727	0.438824
-0.216423	0.438128
-0.217119	0.437432
-0.217815	0.436735
-0.218511	0.436039
-0.219205	0.435343
-0.219902	0.434649
-0.220598	0.433953
-0.221293	0.433257
-0.22199	0.432561
-0.222684	0.431865
-0.22338	0.431171
-0.224076	0.430474
-0.224772	0.429779
-0.225468	0.429083
-0.226162	0.428387
-0.226859	0.427691
-0.227554	0.426996
-0.22825	0.4263
-0.228946	0.425604
-0.229641	0.424908
-0.230337	0.424212
-0.231033	0.423517
-0.231729	0.422821
-0.232424	0.422125
-0.233119	0.42143
-0.233815	0.420733
-0.234512	0.420039
-0.235208	0.419343
-0.235902	0.418647
-0.236598	0.417951
-0.237294	0.417255
-0.23799	0.416559
-0.238686	0.415865
-0.23938	0.415168
-0.240076	0.414472
-0.240773	0.413776
-0.241469	0.41308
-0.242165	0.412386
-0.242859	0.41169
-0.243555	0.410994
-0.244251	0.410298
-0.244947	0.409602
-0.245643	0.408906
-0.246338	0.408212
-0.247034	0.407516
-0.247729	0.40682
-0.248958	0.404428
-0.250095	0.401896
-0.251139	0.399227
-0.252093	0.396414
-0.252954	0.393464
-0.253723	0.390372
-0.254402	0.387141
-0.254988	0.383769
-0.255482	0.380259
-0.255883	0.376606
-0.256196	0.372816
-0.256414	0.368885
-0.256541	0.364814
-0.256576	0.360602
-0.25652	0.35625
-0.256373	0.351759
-0.256132	0.347129
-0.255801	0.342357
-0.255377	0.337444
-0.254862	0.332394
-0.254254	0.327203
-0.253555	0.321871
-0.252765	0.3164
-0.251883	0.310788
-0.25091	0.305037
-0.249843	0.299145
-0.248685	0.293114
-0.247435	0.286942
-0.246094	0.280631
-0.244662	0.274179
-0.243138	0.267588
-0.241521	0.260856
-0.239812	0.253985
-0.238013	0.246973
-0.236121	0.239821
-0.234137	0.23253
-0.232062	0.225099
-0.229895	0.217527
-0.227635	0.209815
-0.225285	0.201965
-0.222843	0.193973
-0.220308	0.185841
-0.217683	0.17757
-0.214965	0.169158
-0.212155	0.160606
-0.209254	0.151916
-0.20626	0.143083
-0.203176	0.134112
-0.199999	0.125
-0.192342	0.125062
-0.184935	0.125243
-0.177764	0.125539
-0.170818	0.125945
-0.164086	0.126456
-0.157556	0.127065
-0.151215	0.12777
-0.145052	0.128563
-0.139056	0.129441
-0.133214	0.130397
-0.127514	0.131428
-0.121946	0.132528
-0.116497	0.133691
-0.111154	0.134913
-0.105908	0.136188
-0.100744	0.137512
-0.095653	0.138879
-0.0906216	0.140284
-0.0856385	0.141723
-0.0806916	0.14319
-0.0757695	0.144679
-0.07086	0.146187
-0.0659515	0.147707
-0.0610323	0.149235
-0.0560904	0.150765
-0.051114	0.152293
-0.0460914	0.153813
-0.0410107	0.155321
-0.0358602	0.15681
-0.0306281	0.158277
-0.0253024	0.159716
-0.0198715	0.161121
-0.0143235	0.162489
-0.00864666	0.163812
-0.00282911	0.165088
0.00314095	0.166309
0.00927531	0.167473
0.0155858	0.168573
0.0220842	0.169604
0.0287823	0.170559
0.0356919	0.171438
0.0428247	0.172232
0.0501929	0.172935
0.0578079	0.173545
0.0656816	0.174056
0.0738258	0.17446
0.0822525	0.174758
0.0909733	0.174939
0.1	0.175001
0.100742	0.179731
0.101484	0.184463
0.102226	0.189193
0.102968	0.193924
0.10371	0.198655
0.104452	0.203386
0.105194	0.208118
0.105936	0.212848
0.106678	0.217579
0.10742	0.222311
0.108162	0.227042
0.108905	0.231773
0.109647	0.236504
0.110389	0.241234
0.111131	0.245966
0.111873	0.250696
0.112615	0.255427
0.113357	0.260159
0.114099	0.264889
0.114841	0.26962
0.115583	0.274352
0.116325	0.279083
0.117067	0.283813
0.117809	0.288544
0.118551	0.293276
0.119293	0.298006
0.120035	0.302737
0.120777	0.307468
0.121519	0.3122
0.122261	0.316931
0.123003	0.321661
0.123745	0.326393
0.124487	0.331124
0.125229	0.335855
0.125972	0.340585
0.126714	0.345317
0.127456	0.350047
0.128198	0.354778
0.12894	0.359509
0.129682	0.36424
0.130424	0.368972
0.131166	0.373702
0.131908	0.378433
0.13265	0.383164
0.133392	0.387896
0.134134	0.392626
0.134876	0.397358
0.135618	0.402088
0.13636	0.40682
0.136832	0.409687
0.137338	0.412492
0.137879	0.415237
0.138454	0.417919
0.139064	0.420542
0.139708	0.4231
0.140387	0.4256
0.1411	0.428036
0.141847	0.430412
0.14263	0.432724
0.143446	0.434978
0.144297	0.437168
0.145182	0.439298
0.146102	0.441366
0.147056	0.443371
0.148045	0.445317
0.149068	0.447199
0.150126	0.449022
0.151218	0.450781
0.152344	0.452481
0.153505	0.454119
0.154701	0.455694
0.155931	0.457209
0.157195	0.458663
0.158493	0.460053
0.159827	0.461384
0.161195	0.462651
0.162597	0.463858
0.164032	0.465004
0.165504	0.466087
0.16701	0.46711
0.168549	0.468072
0.170124	0.468971
0.171733	0.469809
0.173376	0.470586
0.175055	0.471302
0.176766	0.471954
0.178512	0.472546
0.180294	0.473078
0.182109	0.473546
0.18396	0.473954
0.185844	0.4743
0.187762	0.474585
0.189716	0.474807
0.191704	0.474969
0.193726	0.47507
0.195783	0.475107
0.197874	0.475084
0.199999	0.475
