0.311198	0.0507048
0.311417	0.0510418
0.311637	0.0513787
0.311856	0.0517157
0.312562	0.0531291
0.313248	0.0545254
0.313916	0.0559051
0.314563	0.0572684
0.315192	0.0586158
0.315802	0.0599475
0.316393	0.061264
0.316966	0.0625656
0.31752	0.0638525
0.318056	0.0651253
0.318573	0.0663841
0.319073	0.0676294
0.319554	0.0688616
0.320018	0.0700809
0.320464	0.0712877
0.320893	0.0724824
0.321305	0.0736652
0.321699	0.0748367
0.322076	0.075997
0.322437	0.0771466
0.32278	0.0782858
0.323108	0.0794149
0.323418	0.0805344
0.323713	0.0816445
0.323991	0.0827456
0.324253	0.083838
0.3245	0.0849221
0.324731	0.0859983
0.324946	0.0870668
0.325146	0.0881281
0.32533	0.0891825
0.3255	0.0902303
0.325654	0.0912719
0.325794	0.0923076
0.325919	0.0933378
0.32603	0.0943628
0.326126	0.095383
0.326208	0.0963988
0.326276	0.0974104
0.32633	0.0984182
0.32637	0.0994226
0.326396	0.100424
0.326409	0.101422
0.326409	0.102419
0.326395	0.103413
0.326369	0.104405
0.326329	0.105396
0.326277	0.106387
0.326212	0.107376
0.326194	0.107736
0.326176	0.108097
0.326158	0.108457
0.32614	0.108818
0.326121	0.109178
0.326103	0.109539
0.326085	0.109899
0.326067	0.110259
0.326049	0.11062
0.326031	0.11098
0.326013	0.111341
0.325995	0.111701
0.325976	0.112062
0.325958	0.112422
0.32594	0.112782
0.325922	0.113143
0.325904	0.113503
0.325886	0.113864
0.325868	0.114224
0.32585	0.114585
0.325831	0.114945
0.325813	0.115305
0.325795	0.115666
0.325777	0.116026
0.325759	0.116387
0.325741	0.116747
0.325723	0.117108
0.325705	0.117468
0.325686	0.117828
0.325668	0.118189
0.32565	0.118549
0.325632	0.11891
0.325614	0.11927
0.325596	0.119631
0.325578	0.119991
0.32556	0.120351
0.325541	0.120712
0.325523	0.121072
0.325505	0.121433
0.325487	0.121793
0.325469	0.122154
0.325451	0.122514
0.325433	0.122874
0.325415	0.123235
0.325396	0.123595
0.325378	0.123956
0.32536	0.124316
0.325342	0.124677
0.325324	0.125037
0.324988	0.126612
0.324651	0.128164
0.32431	0.129694
0.323968	0.131201
0.323623	0.132687
0.323276	0.134151
0.322927	0.135595
0.322575	0.137019
0.322221	0.138423
0.321865	0.139807
0.321507	0.141172
0.321146	0.142519
0.320783	0.143848
0.320418	0.14516
0.320051	0.146454
0.319682	0.147732
0.31931	0.148993
0.318936	0.150239
0.318561	0.15147
0.318183	0.152686
0.317803	0.153887
0.31742	0.155074
0.317036	0.156248
0.31665	0.157409
0.316261	0.158558
0.315871	0.159694
0.315478	0.160819
0.315083	0.161933
0.314687	0.163036
0.314288	0.164128
0.313887	0.165211
0.313484	0.166285
0.31308	0.167349
0.312673	0.168406
0.312264	0.169454
0.311854	0.170494
0.311441	0.171528
0.311027	0.172555
0.31061	0.173576
0.310192	0.174591
0.309772	0.175601
0.30935	0.176606
0.308926	0.177607
0.3085	0.178604
