0.376996 	0.175865
0.377038 	0.17573
0.377081 	0.175596
0.377124 	0.175461
0.377166 	0.175326
0.377209 	0.175191
0.377252 	0.175057
0.377295 	0.174922
0.377337 	0.174787
0.37738 	0.174652
0.377423 	0.174517
0.377466 	0.174383
0.377508 	0.174248
0.377551 	0.174113
0.377594 	0.173978
0.377636 	0.173844
0.377679 	0.173709
0.377722 	0.173574
0.377765 	0.173439
0.377807 	0.173304
0.37785 	0.17317
0.377893 	0.173035
0.377936 	0.1729
0.377978 	0.172765
0.378021 	0.172631
0.378064 	0.172496
0.378106 	0.172361
0.378149 	0.172226
0.378192 	0.172091
0.378235 	0.171957
0.378277 	0.171822
0.37832 	0.171687
0.378363 	0.171552
0.378406 	0.171418
0.378448 	0.171283
0.378491 	0.171148
0.378534 	0.171013
0.378576 	0.170878
0.378619 	0.170744
0.378662 	0.170609
0.378705 	0.170474
0.378747 	0.170339
0.37879 	0.170205
0.378833 	0.17007
0.378876 	0.169935
0.378918 	0.1698
0.378961 	0.169665
0.379004 	0.169531
0.379047 	0.169396
0.379089 	0.169261
0.379089 	0.169261
0.379132 	0.169126
0.379175 	0.168992
0.379217 	0.168857
0.37926 	0.168722
0.379303 	0.168587
0.379346 	0.168452
0.379388 	0.168318
0.379431 	0.168183
0.379474 	0.168048
0.379517 	0.167913
0.379559 	0.167779
0.379602 	0.167644
0.379645 	0.167509
0.379687 	0.167374
0.37973 	0.167239
0.379773 	0.167105
0.379816 	0.16697
0.379858 	0.166835
0.379901 	0.1667
0.379944 	0.166566
0.379987 	0.166431
0.380029 	0.166296
0.380072 	0.166161
0.380115 	0.166026
0.380157 	0.165892
0.3802 	0.165757
0.380243 	0.165622
0.380286 	0.165487
0.380328 	0.165353
0.380371 	0.165218
0.380414 	0.165083
0.380457 	0.164948
0.380499 	0.164813
0.380542 	0.164679
0.380585 	0.164544
0.380628 	0.164409
0.38067 	0.164274
0.380713 	0.16414
0.380756 	0.164005
0.380798 	0.16387
0.380841 	0.163735
0.380884 	0.1636
0.380927 	0.163466
0.380969 	0.163331
0.381012 	0.163196
0.381055 	0.163061
0.381098 	0.162927
0.38114 	0.162792
0.381183 	0.162657
0.381183 	0.162657
0.381031 	0.162677
0.380879 	0.162696
0.380727 	0.162715
0.380575 	0.162735
0.380423 	0.162754
0.380271 	0.162774
0.380119 	0.162794
0.379967 	0.162813
0.379815 	0.162832
0.379663 	0.162852
0.379511 	0.162872
0.379359 	0.162891
0.379207 	0.16291
0.379055 	0.16293
0.378903 	0.162949
0.378751 	0.162969
0.378599 	0.162989
0.378447 	0.163008
0.378295 	0.163027
0.378143 	0.163047
0.377991 	0.163067
0.377839 	0.163086
0.377687 	0.163105
0.377535 	0.163125
0.377383 	0.163144
0.377231 	0.163164
0.377079 	0.163183
0.376927 	0.163203
0.376775 	0.163222
0.376623 	0.163242
0.376471 	0.163262
0.376319 	0.163281
0.376168 	0.1633
0.376016 	0.16332
0.375864 	0.163339
0.375712 	0.163359
0.37556 	0.163378
0.375408 	0.163398
0.375256 	0.163417
0.375104 	0.163437
0.374952 	0.163457
0.3748 	0.163476
0.374648 	0.163495
0.374496 	0.163515
0.374344 	0.163534
0.374192 	0.163554
0.37404 	0.163573
0.373888 	0.163593
0.373736 	0.163612
0.373736 	0.163612
0.373584 	0.163632
0.373432 	0.163652
0.37328 	0.163671
0.373128 	0.16369
0.372976 	0.16371
0.372824 	0.16373
0.372672 	0.163749
0.37252 	0.163768
0.372368 	0.163788
0.372216 	0.163807
0.372064 	0.163827
0.371912 	0.163847
0.37176 	0.163866
0.371608 	0.163885
0.371456 	0.163905
0.371304 	0.163925
0.371152 	0.163944
0.371 	0.163963
0.370848 	0.163983
0.370696 	0.164002
0.370544 	0.164022
0.370392 	0.164042
0.37024 	0.164061
0.370088 	0.16408
0.369936 	0.1641
0.369784 	0.16412
0.369632 	0.164139
0.36948 	0.164158
0.369328 	0.164178
0.369176 	0.164197
0.369024 	0.164217
0.368872 	0.164236
0.36872 	0.164256
0.368568 	0.164275
0.368416 	0.164295
0.368264 	0.164315
0.368112 	0.164334
0.36796 	0.164353
0.367808 	0.164373
0.367656 	0.164392
0.367504 	0.164412
0.367352 	0.164431
0.3672 	0.164451
0.367048 	0.16447
0.366896 	0.16449
0.366744 	0.16451
0.366592 	0.164529
0.36644 	0.164548
0.366289 	0.164568
0.366289 	0.164568
0.366137 	0.164587
0.365985 	0.164607
0.365833 	0.164626
0.365681 	0.164646
0.365529 	0.164665
0.365377 	0.164685
0.365225 	0.164705
0.365073 	0.164724
0.364921 	0.164743
0.364769 	0.164763
0.364617 	0.164782
0.364465 	0.164802
0.364313 	0.164821
0.364161 	0.164841
0.364009 	0.16486
0.363857 	0.16488
0.363705 	0.1649
0.363553 	0.164919
0.363401 	0.164938
0.363249 	0.164958
0.363097 	0.164977
0.362945 	0.164997
0.362793 	0.165016
0.362641 	0.165036
0.362489 	0.165055
0.362337 	0.165075
0.362185 	0.165094
0.362033 	0.165114
0.361881 	0.165133
0.361729 	0.165153
0.361577 	0.165172
0.361425 	0.165192
0.361273 	0.165211
0.361121 	0.165231
0.360969 	0.16525
0.360817 	0.16527
0.360665 	0.165289
0.360513 	0.165309
0.360361 	0.165328
0.360209 	0.165348
0.360057 	0.165368
0.359905 	0.165387
0.359753 	0.165406
0.359601 	0.165426
0.359449 	0.165445
0.359297 	0.165465
0.359145 	0.165484
0.358993 	0.165504
0.358841 	0.165523
0.358841 	0.165523
0.358689 	0.165543
0.358537 	0.165563
0.358385 	0.165582
0.358233 	0.165601
0.358081 	0.165621
0.357929 	0.16564
0.357777 	0.16566
0.357625 	0.165679
0.357473 	0.165699
0.357321 	0.165718
0.357169 	0.165738
0.357017 	0.165758
0.356865 	0.165777
0.356713 	0.165796
0.356561 	0.165816
0.356409 	0.165835
0.356258 	0.165855
0.356106 	0.165874
0.355954 	0.165894
0.355802 	0.165913
0.35565 	0.165933
0.355498 	0.165953
0.355346 	0.165972
0.355194 	0.165991
0.355042 	0.166011
0.35489 	0.16603
0.354738 	0.16605
0.354586 	0.166069
0.354434 	0.166089
0.354282 	0.166108
0.35413 	0.166128
0.353978 	0.166147
0.353826 	0.166167
0.353674 	0.166186
0.353522 	0.166206
0.35337 	0.166225
0.353218 	0.166245
0.353066 	0.166264
0.352914 	0.166284
0.352762 	0.166303
0.35261 	0.166323
0.352458 	0.166342
0.352306 	0.166362
0.352154 	0.166381
0.352002 	0.166401
0.35185 	0.16642
0.351698 	0.16644
0.351546 	0.166459
0.351394 	0.166479
0.351394 	0.166479
0.351242 	0.166498
0.35109 	0.166518
0.350938 	0.166537
0.350786 	0.166557
0.350634 	0.166576
0.350482 	0.166596
0.35033 	0.166615
0.350178 	0.166635
0.350026 	0.166654
0.349874 	0.166674
0.349722 	0.166693
0.34957 	0.166713
0.349418 	0.166732
0.349266 	0.166752
0.349114 	0.166771
0.348962 	0.166791
0.34881 	0.166811
0.348658 	0.16683
0.348506 	0.166849
0.348354 	0.166869
0.348202 	0.166888
0.34805 	0.166908
0.347898 	0.166927
0.347746 	0.166947
0.347594 	0.166966
0.347442 	0.166986
0.34729 	0.167005
0.347138 	0.167025
0.346986 	0.167044
0.346834 	0.167064
0.346682 	0.167083
0.34653 	0.167103
0.346379 	0.167122
0.346227 	0.167142
0.346075 	0.167161
0.345923 	0.167181
0.345771 	0.1672
0.345619 	0.16722
0.345467 	0.167239
0.345315 	0.167259
0.345163 	0.167278
0.345011 	0.167298
0.344859 	0.167317
0.344707 	0.167337
0.344555 	0.167356
0.344403 	0.167376
0.344251 	0.167395
0.344099 	0.167415
0.343947 	0.167434
0.343947 	0.167434
0.343795 	0.167454
0.343643 	0.167473
0.343491 	0.167493
0.343339 	0.167512
0.343187 	0.167532
0.343035 	0.167551
0.342883 	0.167571
0.342731 	0.16759
0.342579 	0.16761
0.342427 	0.167629
0.342275 	0.167649
0.342123 	0.167668
0.341971 	0.167688
